date,log_return,historical_simulation,parametric_normal,parametric_t,ewma,historical_simulation_dollar_mm,parametric_normal_dollar_mm,parametric_t_dollar_mm,ewma_dollar_mm,bank
2021-06-09,-0.0050034209566167,0.04015429143906103,0.04331495403604219,0.0485645140829635,0.031814151406830915,122.32964654853876,131.95857348240506,147.951305568085,96.92149350326899,GS
2021-06-10,-0.0233652147256716,0.03651392098238588,0.04063708482132368,0.045620744118312316,0.030976415847273443,108.67029392462598,120.94137887583963,135.7734129618312,92.18994083047097,GS
2021-06-11,0.0109311552641041,0.03651392098238588,0.040730490523437114,0.045696402127511665,0.032850951508322596,109.86470201695451,122.551703130443,137.49335781845556,98.84339729431751,GS
2021-06-14,-0.0136624871570086,0.03651392098238588,0.04069600842341058,0.04565278927580675,0.03245338807126965,108.3738842658678,120.78638470760303,135.49818721952687,96.32215955574044,GS
2021-06-15,-0.0043534769484671,0.03651392098238588,0.040834230665395106,0.04579336165345674,0.032413317242609166,107.90310656238506,120.67015057097369,135.32498974093775,95.78532051260187,GS
2021-06-16,-0.000808403804857,0.03651392098238588,0.040709164780254256,0.04565945274057122,0.03152361221122524,107.81591252922675,120.20335343342195,134.82023925024455,93.08085588535567,GS
2021-06-17,-0.0259398543137946,0.03651392098238588,0.040620453081847856,0.045565451342007054,0.030566746336172967,105.05514521919697,116.87015479497992,131.09753701942807,87.94437542804758,GS
2021-06-18,-0.035677295477161,0.03651392098238588,0.04083851085345832,0.04580162949936185,0.033116357418766035,101.37313440728529,113.37943826241198,127.15848143373252,91.94052189880458,GS
2021-06-21,0.024662502422743,0.03754741552668431,0.04136718653796724,0.04637054053112241,0.038001131970010725,106.84525529289125,117.71482922057912,131.95241727346257,108.1363547876978,GS
2021-06-22,-2.822985829907903e-05,0.03754741552668431,0.04141517449018191,0.046432297482068396,0.03943203430384163,106.84223910904782,117.84805727782407,132.12442348890676,112.20497545704875,GS
2021-06-23,0.009797272093873,0.03754741552668431,0.040960303281708924,0.04594062231485193,0.0382307790696711,107.8941460921206,117.70122881329856,132.01239409085053,109.85782121880531,GS
2021-06-24,0.0211024028410506,0.03754741552668431,0.040660620421401505,0.04559046611953819,0.03748407316120981,110.19516495208339,119.33188240895304,133.80012615554102,110.009266074251,GS
2021-06-25,5.455425763240535e-05,0.034473002508402954,0.03806188430462285,0.04274471201895134,0.038279339766324194,101.17781446751154,111.71113591043648,125.45517440978558,112.34936486521356,GS
2021-06-28,-0.0001628308544618,0.034473002508402954,0.03804987002814252,0.04272107527662074,0.03711320988384121,101.161340938765,111.657691367451,125.36538586319642,108.90905361307142,GS
2021-06-29,0.0105487463096455,0.034473002508402954,0.03804492656382344,0.042705747617601465,0.03598271159676505,102.23411452103979,112.82711386460731,126.64937704745216,106.71135063632863,GS
2021-06-30,0.0183743982655236,0.034473002508402954,0.03801649075686388,0.042679006888407874,0.03540045550505961,104.12996911189182,114.83351377037192,128.91722059698293,106.93145563373012,GS
2021-07-01,-0.0120343615116626,0.034473002508402954,0.03800230460177262,0.04267202238816843,0.035883105701739255,102.88434161840331,113.41750948390272,127.35423692387467,107.09278092174075,GS
2021-07-02,-0.0022158889110553,0.034473002508402954,0.03771965776435062,0.04026912128912239,0.03545919217650489,102.65661374970111,112.32477753981529,119.91678500326881,105.59337250222372,GS
2021-07-06,-0.0115589510947435,0.03196923647379031,0.03710041095919869,0.03961999440304836,0.03440213614966411,94.10660344487327,109.21104308016645,116.62784329655636,101.26823601017774,GS
2021-07-07,-0.0059385042496179,0.03196923647379031,0.037220190028247016,0.03974078738027065,0.03399806407833498,93.54940707440427,108.91491610047643,116.29076906926544,99.48622760550892,GS
2021-07-08,-0.0240306441947732,0.03196923647379031,0.036913026860135825,0.03941951614294867,0.03313554183522709,91.32815056255018,105.45132904771717,112.61174499295947,94.65999465393267,GS
2021-07-09,0.0350933418083045,0.03196923647379031,0.036913053566513664,0.039402424373836155,0.034921958902332684,94.59006148612885,109.21774779825783,116.58325801053506,103.32652900534143,GS
2021-07-12,0.023237570387852,0.03196923647379031,0.037081297688619855,0.039586190134338645,0.03932111081615379,96.81384226267014,112.29492165896336,119.88059741708138,119.07784608084334,GS
2021-07-13,-0.0119500809158685,0.03196923647379031,0.03707333377756315,0.03957746043058707,0.04035676819245927,95.66379428302534,110.93714355018659,118.43041781683718,120.76239523131274,GS
2021-07-14,-0.0042113250385663,0.03196923647379031,0.037197055228464095,0.03970259522981654,0.03971530307938619,95.261770072356,110.83959810700345,118.30559360275475,118.34346038899506,GS
2021-07-15,-0.0028081471436013,0.03196923647379031,0.03714032621735902,0.039643819966472704,0.03858010030310121,94.99463625590923,110.36021402438988,117.79919300222596,114.63841490284669,GS
2021-07-16,-0.0231674579010601,0.03196923647379031,0.0370119379027247,0.03951045447003336,0.03743899727180106,92.81914957112664,107.46007659353236,114.7142436787266,108.6999963359556,GS
2021-07-19,-0.0280204253145003,0.03196923647379031,0.03728868382870167,0.039798524728930085,0.03862395125901639,90.25441776565367,105.27209340661494,112.35778747129032,109.04177319184527,GS
2021-07-20,0.0279110706973885,0.03196923647379031,0.03765648916935902,0.04018219077993236,0.040708375732934024,92.80899992353017,109.31950480909,116.65179880287177,118.17935168337081,GS
2021-07-21,0.0236780905988387,0.03196923647379031,0.037346119158221405,0.039866519973832455,0.042551461667123196,95.03276317045558,111.01625464870175,118.50847780520274,126.48982037727728,GS
2021-07-22,-0.0021174275903752,0.03196923647379031,0.037237385722786426,0.03976059638953043,0.04340490976718283,94.83175106512091,110.45889369532685,117.94360438054127,128.7538913048523,GS
2021-07-23,0.0035889700301828,0.03196923647379031,0.03719271283908557,0.03971449611981817,0.04209991019705999,95.17271085886051,110.72304801501706,118.2304200231862,125.33181965899284,GS
2021-07-26,0.004933610255672,0.03196923647379031,0.03720210561015372,0.03972345047966883,0.04086856472543203,95.64341610456093,111.2987627888723,118.84195315239064,122.2678290998685,GS
2021-07-27,-0.0028237604320025,0.03196923647379031,0.037131757132787865,0.03965164619471709,0.03972312349789398,95.37372296419518,110.77505466418216,118.2926318040046,118.50586981852553,GS
2021-07-28,-0.001628499780369,0.03196923647379031,0.03716863731917603,0.03968894431362884,0.03854658633478252,95.21853327477966,110.70464983596698,118.21123935400912,114.80879177570473,GS
2021-07-29,0.008832050314816,0.03196923647379031,0.03703314382782378,0.03954828861419133,0.037383817967703806,96.0632328753519,111.27958975671002,118.83725975380668,112.33331813055706,GS
2021-07-30,-0.007096768889026,0.03196923647379031,0.036946414610950905,0.039460302387169896,0.036592603165934365,95.38390767102341,110.2338932278063,117.73436762101777,109.17825593624706,GS
2021-08-02,0.0087905725176232,0.03196923647379031,0.03702380948626536,0.039538980525980184,0.03570751349879129,96.22608300690847,111.44013926570149,119.01070034064593,107.47814264259841,GS
2021-08-03,0.0057216270079317,0.03196923647379031,0.03702365403262775,0.0392041146574304,0.03498012868373197,96.77823084800308,112.07911517510927,118.67987093213635,105.89289398958547,GS
2021-08-04,-0.0065946989025498,0.03196923647379031,0.03702324356312379,0.03920181888230999,0.034070805918867964,96.14210738201916,111.34118455392937,117.89288379293792,102.46222439279215,GS
2021-08-05,0.0168997134930578,0.03196923647379031,0.03706316236868234,0.039242773856472464,0.033245875211856124,97.78068822671777,113.36090329337392,120.02743446053856,101.68539876077463,GS
2021-08-06,0.0347522969264762,0.03196923647379031,0.03705125061728705,0.03922963602855626,0.033640474396905665,101.23852766702493,117.33198769984152,124.23038616203269,106.53091764500289,GS
2021-08-09,0.0049889327532515,0.03196923647379031,0.0372145116192794,0.03940836429640799,0.038155304135249306,101.74486185700829,118.43840396012729,125.42052997217878,121.43255756313691,GS
2021-08-10,0.0200290463800921,0.03196923647379031,0.0372202145998033,0.039413720112305824,0.03710198279443846,103.80325947249788,120.8530456113006,127.97529959616904,120.4691500878573,GS
2021-08-11,0.014406682508993,0.03196923647379031,0.03724091218508604,0.039438853356907375,0.03773841219444687,105.30954430612462,122.6749189012095,129.91513508234783,124.31372874019436,GS
2021-08-12,0.0026783811914852,0.03196923647379031,0.03703417360723832,0.039227823662252456,0.03749815286820001,105.59198147723761,122.32108754822181,129.5665485452805,123.85357611952239,GS
2021-08-13,-0.0102206668701982,0.03196923647379031,0.037008989957730186,0.039202287815609756,0.03638782063560694,104.51825744514905,120.99491782852614,128.1655510825199,118.96410501321436,GS
2021-08-16,-0.0059334087497919,0.03196923647379031,0.036806431451041385,0.03899157919930707,0.03575666632132454,103.89994406890267,119.62081647693789,126.72254156859678,116.20908225073939,GS
2021-08-17,-0.0083115838603576,0.03196923647379031,0.03677984377614832,0.038964138268831584,0.03483181119891371,103.03994987847214,118.54500379886727,125.58519680536675,112.266305861103,GS
2021-08-18,-0.015353094202626,0.03196923647379031,0.03687259952448511,0.03905830726086614,0.03410110066675938,101.47005006880461,117.0332773816444,123.97069278185843,108.23656657844384,GS
2021-08-19,-0.0132007843872774,0.03196923647379031,0.03698094237696373,0.03917050577777086,0.034199850397083,100.13936816228957,115.83786828037827,122.69638351854668,107.12646868549618,GS
2021-08-20,0.0058268457591787,0.03196923647379031,0.03711478996457919,0.03930818246591167,0.0340002925409274,100.72456809413228,116.93651777237606,123.84717741664842,107.12375893202017,GS
2021-08-23,0.013997038138997,0.03196923647379031,0.037066519274044876,0.0392532612207923,0.03313125598930912,102.1443267437587,118.43056242791089,125.4173819003113,105.8570741899821,GS
2021-08-24,0.0175555250763588,0.03196923647379031,0.03699639852917226,0.039183790077133906,0.03309708814224419,103.9533568084993,120.30002093060646,127.4126929599048,107.62075646672912,GS
2021-08-25,0.0110997641346217,0.03196923647379031,0.037006848674583565,0.039197380596747114,0.0336115736579608,105.11364208381997,121.67712073509743,128.87950696125125,110.51358471614955,GS
2021-08-26,-0.0017203591008101,0.03196923647379031,0.037002897709262406,0.03919256473285164,0.03319560087351004,104.93296433291,121.45500405440234,128.6421713761997,108.95827322386344,GS
2021-08-27,0.0174982492438097,0.03196923647379031,0.036911371549434115,0.03909819325219406,0.03219925137307049,106.78526625445872,123.29323667004222,130.5977695127862,107.55357369534063,GS
2021-08-30,-0.0146166903484306,0.03196923647379031,0.03683824164899837,0.03902659281773797,0.03277160680812267,105.23577091767945,121.26347660390289,128.46705253133302,107.87699948640575,GS
2021-08-31,0.0046297040669767,0.03196923647379031,0.0369918192644451,0.0391847723879671,0.03284650789521326,105.72411095695857,122.33408225499188,129.58630485795356,108.62529820220065,GS
2021-09-01,0.0003626332919111,0.03196923647379031,0.036961402001643266,0.03891584821972264,0.03195492730799906,105.76245699170343,122.27782458166372,128.74363536984706,105.71511859083718,GS
2021-09-02,0.0020285679528566,0.03196923647379031,0.03685510087514903,0.03880672716923536,0.030982140412250257,105.97722108069863,122.17373963870718,128.6433320984726,102.70502227083715,GS
2021-09-03,-0.0077258479501028,0.03196923647379031,0.03686292273831688,0.03881215516407575,0.030060526754265276,105.16161187768483,121.25921045571823,127.67113787178607,98.88298239348,GS
2021-09-07,-0.0024096856660623,0.030524808570505657,0.03623240735173359,0.03815716381474783,0.029475296465041566,100.16855434214678,118.89830058642043,125.21447688333362,96.72453240418449,GS
2021-09-08,-0.0130503023795021,0.030524808570505657,0.03623987284739641,0.03816477518638061,0.02861032032765465,98.86981730689044,117.3809034500906,123.61565975165391,92.66879224985655,GS
2021-09-09,-0.0010376887363017,0.030524808570505657,0.03626518230911341,0.03819092386292872,0.02871799047884456,98.76727442410959,117.34105407709144,123.57205939449636,92.92106255086078,GS
2021-09-10,-0.0027225993698646,0.030524808570505657,0.03629099022543105,0.038216903782121954,0.027849401159610324,98.49873643156309,117.10529397092138,123.31991285615717,89.86561924741609,GS
2021-09-13,0.0142236348744561,0.030524808570505657,0.036318713780084194,0.03824504441875469,0.02704551777775161,99.90975763055653,118.87360023374114,125.1786103628414,88.52180415568482,GS
2021-09-14,-0.013703283837277,0.030524808570505657,0.036123334152302296,0.03804614485837688,0.027445330877234598,98.55000368855448,116.62496443604412,122.8328003259353,88.60784345093316,GS
2021-09-15,-0.0043195651967319,0.030524808570505657,0.03627790937614994,0.038202981560744566,0.02773099185857371,98.12522860479476,116.61918018638603,122.80752851812956,89.1442090218216,GS
2021-09-16,-0.0131976946388297,0.030524808570505657,0.03589722120066307,0.03780854137648488,0.026998598844315432,96.8387100147241,113.88246993117284,119.94605522194321,85.6519535003661,GS
2021-09-17,-0.0132467800060909,0.030524808570505657,0.036021194061359646,0.037935984682238924,0.027234726245373507,95.56436802584876,112.77196507421921,118.76662201575232,85.26406958407345,GS
2021-09-20,-0.0346450849186439,0.030524808570505657,0.03611421131449194,0.03803184068358706,0.0274625070513033,92.31022784578884,109.21316892820376,115.01228159343398,83.04950634717103,GS
2021-09-21,-0.0060745573361548,0.03196923647379031,0.03652923591901284,0.03846288888221093,0.033144672577454,96.09283163177098,109.79923526421237,115.6113912341932,99.62594646533486,GS
2021-09-22,0.0252998459232703,0.03196923647379031,0.036175910588938855,0.03809672125439173,0.032320791949452816,98.55498012509445,111.52334376277815,117.4448319757662,99.63875774190402,GS
2021-09-23,0.0164412440190273,0.03196923647379031,0.03585487700889221,0.03775559679479444,0.034492562383811355,100.18874032542512,112.36599175551265,118.32267831001573,108.09661903134224,GS
2021-09-24,-0.002580750352361,0.03196923647379031,0.03583414736291072,0.037737243339447175,0.03472896792174488,99.93051155384707,112.01157963241934,117.96034086189918,108.55697266972128,GS
2021-09-27,0.0226654326877399,0.03196923647379031,0.03584426150556055,0.037743233206759576,0.03370307367057287,102.22134311114228,114.61170043674177,120.6836451948144,107.76527179196877,GS
2021-09-28,-0.0261255689643519,0.03196923647379031,0.0357601081842564,0.03766166606063687,0.0351355370031725,99.58533588748752,111.39403932344985,117.31746136026005,109.44847734842809,GS
2021-09-29,-0.0119060619601844,0.03196923647379031,0.03609055271512179,0.03799908752266192,0.037175275757375476,98.40669710433696,111.09280299130084,116.96759474219742,114.43176330549747,GS
2021-09-30,-0.0179842540869797,0.03196923647379031,0.036088001220665133,0.03799645153378236,0.03667556212126066,96.65274509270189,109.10502619434378,114.87485312740274,110.8814018671959,GS
2021-10-01,0.0051978662808993,0.03196923647379031,0.036301561171513064,0.03816803655068469,0.03700517371383304,97.15644107549484,110.32263757065648,115.99496901166602,112.46095859574366,GS
